2021-03-20 22:22:43,800-INFO-请求方法为 post
2021-03-20 22:22:43,873-INFO-请求接口结果：
 (200, {'ret': -3, 'msg': '项目开始时间不能为空'})
2021-03-20 22:22:43,954-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 22:22:43,955-INFO-请求方法为 post
2021-03-20 22:22:44,012-INFO-请求接口结果：
 (200, {'ret': -3, 'msg': '参数值无效'})
2021-03-20 22:22:44,020-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 22:22:44,020-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 22:22:44,020-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 22:22:44,021-INFO-请求方法为 post
2021-03-20 22:22:44,275-INFO-请求接口结果：
 (200, {'msg': "Required Long parameter 'projectId' is not present", 'ret': -3})
2021-03-20 22:22:44,283-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 22:22:44,284-INFO-请求方法为 post
2021-03-20 22:22:44,347-INFO-请求接口结果：
 (200, {'ret': -3, 'msg': "Required String parameter 'serverName' is not present"})
2021-03-20 22:22:44,359-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 22:22:44,360-INFO-请求方法为 get
2021-03-20 22:22:44,501-INFO-请求接口结果：
 (200, {'data': {}, 'msg': '未登录', 'ret': -10})
2021-03-20 22:23:52,792-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 22:23:52,793-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 22:23:52,793-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 22:23:52,793-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 22:23:52,793-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 22:23:52,794-INFO-请求方法为 post
2021-03-20 22:23:52,881-INFO-请求接口结果：
 (200, {'ret': -3, 'msg': '项目开始时间不能为空'})
2021-03-20 22:23:52,962-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 22:23:52,964-INFO-请求方法为 post
2021-03-20 22:23:53,021-INFO-请求接口结果：
 (200, {'ret': -3, 'msg': '参数值无效'})
2021-03-20 22:23:53,030-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 22:23:53,030-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 22:23:53,030-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 22:23:53,031-INFO-请求方法为 post
2021-03-20 22:23:53,263-INFO-请求接口结果：
 (200, {'msg': "Required Long parameter 'projectId' is not present", 'ret': -3})
2021-03-20 22:23:53,270-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 22:23:53,272-INFO-请求方法为 post
2021-03-20 22:23:53,330-INFO-请求接口结果：
 (200, {'ret': -3, 'msg': "Required String parameter 'serverName' is not present"})
2021-03-20 22:23:53,338-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 22:23:53,340-INFO-请求方法为 get
2021-03-20 22:23:53,465-INFO-请求接口结果：
 (200, {'data': {}, 'msg': '未登录', 'ret': -10})
2021-03-20 22:25:05,004-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 22:25:05,004-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 22:25:05,004-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 22:25:05,004-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 22:25:05,004-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 22:25:05,006-INFO-请求方法为 post
2021-03-20 22:25:05,076-INFO-请求接口结果：
 (200, {'ret': -3, 'msg': '项目开始时间不能为空'})
2021-03-20 22:25:05,271-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 22:25:05,272-INFO-请求方法为 post
2021-03-20 22:25:05,336-INFO-请求接口结果：
 (200, {'ret': -3, 'msg': '参数值无效'})
2021-03-20 22:25:05,344-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 22:25:05,344-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 22:25:05,344-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 22:25:05,345-INFO-请求方法为 post
2021-03-20 22:25:05,495-INFO-请求接口结果：
 (200, {'msg': "Required Long parameter 'projectId' is not present", 'ret': -3})
2021-03-20 22:25:05,519-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 22:25:05,521-INFO-请求方法为 post
2021-03-20 22:25:05,588-INFO-请求接口结果：
 (200, {'ret': -3, 'msg': "Required String parameter 'serverName' is not present"})
2021-03-20 22:25:05,614-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 22:25:05,615-INFO-请求方法为 get
2021-03-20 22:25:05,758-INFO-请求接口结果：
 (200, {'data': {}, 'msg': '未登录', 'ret': -10})
2021-03-20 22:35:11,599-INFO-请求方法为 post
2021-03-20 22:35:11,845-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 10183})
2021-03-20 22:35:11,975-INFO-请求方法为 post
2021-03-20 22:35:12,095-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 'OK'})
2021-03-20 22:35:12,105-INFO-请求方法为 post
2021-03-20 22:35:12,256-INFO-请求接口结果：
 (200, {'msg': "Required Long parameter 'projectId' is not present", 'ret': -3})
2021-03-20 22:35:12,265-INFO-请求方法为 post
2021-03-20 22:35:12,326-INFO-请求接口结果：
 (200, {'ret': -3, 'msg': "Required String parameter 'serverName' is not present"})
2021-03-20 22:35:12,336-INFO-请求方法为 get
2021-03-20 22:35:12,527-INFO-请求接口结果：
 (200, {'data': {}, 'msg': '未登录', 'ret': -10})
2021-03-20 22:39:08,073-INFO-请求方法为 post
2021-03-20 22:39:18,385-INFO-请求方法为 post
2021-03-20 22:39:28,576-INFO-请求方法为 post
2021-03-20 22:39:29,043-INFO-请求接口结果：
 (200, {'msg': "Required Long parameter 'projectId' is not present", 'ret': -3})
2021-03-20 22:39:29,063-INFO-请求方法为 post
2021-03-20 22:39:29,144-INFO-请求接口结果：
 (403, '<!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">\r\n<html>\r\n<head><title>403 Forbidden</title></head>\r\n<body>\r\n<center><h1>403 Forbidden</h1></center>\r\n Sorry for the inconvenience.<br/>\r\nPlease report this message and include the following information to us.<br/>\r\nThank you very much!</p>\r\n<table>\r\n<tr>\r\n<td>URL:</td>\r\n<td>http://ops.test.ximalaya.com/co-oms/api/hook/invoke</td>\r\n</tr>\r\n<tr>\r\n<td>Server:</td>\r\n<td>nginx</td>\r\n</tr>\r\n<tr>\r\n<td>Date:</td>\r\n<td>2021/03/20 22:37:23</td>\r\n</tr>\r\n</table>\r\n<hr/>Powered by Tengine<hr><center>tengine</center>\r\n</body>\r\n</html>\r\n')
2021-03-20 22:39:29,274-INFO-请求方法为 get
2021-03-20 22:39:29,522-INFO-请求接口结果：
 (200, {'data': {}, 'msg': '未登录', 'ret': -10})
2021-03-20 22:39:43,403-INFO-请求方法为 post
2021-03-20 22:39:43,448-INFO-请求接口结果：
 (403, '<!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">\r\n<html>\r\n<head><title>403 Forbidden</title></head>\r\n<body>\r\n<center><h1>403 Forbidden</h1></center>\r\n Sorry for the inconvenience.<br/>\r\nPlease report this message and include the following information to us.<br/>\r\nThank you very much!</p>\r\n<table>\r\n<tr>\r\n<td>URL:</td>\r\n<td>http://ops.test.ximalaya.com/co-oms/api/project/add</td>\r\n</tr>\r\n<tr>\r\n<td>Server:</td>\r\n<td>nginx</td>\r\n</tr>\r\n<tr>\r\n<td>Date:</td>\r\n<td>2021/03/20 22:37:38</td>\r\n</tr>\r\n</table>\r\n<hr/>Powered by Tengine<hr><center>tengine</center>\r\n</body>\r\n</html>\r\n')
2021-03-20 22:39:43,566-INFO-请求方法为 post
2021-03-20 22:39:43,608-INFO-请求接口结果：
 (403, '<!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">\r\n<html>\r\n<head><title>403 Forbidden</title></head>\r\n<body>\r\n<center><h1>403 Forbidden</h1></center>\r\n Sorry for the inconvenience.<br/>\r\nPlease report this message and include the following information to us.<br/>\r\nThank you very much!</p>\r\n<table>\r\n<tr>\r\n<td>URL:</td>\r\n<td>http://ops.test.ximalaya.com/co-oms/api/project/data/dispatch</td>\r\n</tr>\r\n<tr>\r\n<td>Server:</td>\r\n<td>nginx</td>\r\n</tr>\r\n<tr>\r\n<td>Date:</td>\r\n<td>2021/03/20 22:37:38</td>\r\n</tr>\r\n</table>\r\n<hr/>Powered by Tengine<hr><center>tengine</center>\r\n</body>\r\n</html>\r\n')
2021-03-20 22:39:43,631-INFO-请求方法为 post
2021-03-20 22:39:43,820-INFO-请求接口结果：
 (200, {'msg': "Required Long parameter 'projectId' is not present", 'ret': -3})
2021-03-20 22:39:43,844-INFO-请求方法为 post
2021-03-20 22:39:43,888-INFO-请求接口结果：
 (403, '<!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">\r\n<html>\r\n<head><title>403 Forbidden</title></head>\r\n<body>\r\n<center><h1>403 Forbidden</h1></center>\r\n Sorry for the inconvenience.<br/>\r\nPlease report this message and include the following information to us.<br/>\r\nThank you very much!</p>\r\n<table>\r\n<tr>\r\n<td>URL:</td>\r\n<td>http://ops.test.ximalaya.com/co-oms/api/hook/invoke</td>\r\n</tr>\r\n<tr>\r\n<td>Server:</td>\r\n<td>nginx</td>\r\n</tr>\r\n<tr>\r\n<td>Date:</td>\r\n<td>2021/03/20 22:37:38</td>\r\n</tr>\r\n</table>\r\n<hr/>Powered by Tengine<hr><center>tengine</center>\r\n</body>\r\n</html>\r\n')
2021-03-20 22:39:43,898-INFO-请求方法为 get
2021-03-20 22:39:44,021-INFO-请求接口结果：
 (200, {'data': {}, 'msg': '未登录', 'ret': -10})
2021-03-20 22:40:51,780-INFO-请求方法为 post
2021-03-20 22:40:52,038-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 10185})
2021-03-20 22:40:52,187-INFO-请求方法为 post
2021-03-20 22:40:52,278-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 'OK'})
2021-03-20 22:40:52,304-INFO-请求方法为 post
2021-03-20 22:40:52,478-INFO-请求接口结果：
 (200, {'msg': "Required Long parameter 'projectId' is not present", 'ret': -3})
2021-03-20 22:40:52,494-INFO-请求方法为 post
2021-03-20 22:40:52,556-INFO-请求接口结果：
 (200, {'ret': -3, 'msg': "Required String parameter 'serverName' is not present"})
2021-03-20 22:40:52,565-INFO-请求方法为 get
2021-03-20 22:40:52,693-INFO-请求接口结果：
 (200, {'data': {}, 'msg': '未登录', 'ret': -10})
2021-03-20 22:42:27,078-INFO-请求方法为 post
2021-03-20 22:42:27,339-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 10186})
2021-03-20 22:42:27,422-INFO-请求方法为 post
2021-03-20 22:42:27,501-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 'OK'})
2021-03-20 22:42:27,511-INFO-请求方法为 post
2021-03-20 22:42:27,642-INFO-请求接口结果：
 (200, {'msg': "Required Long parameter 'projectId' is not present", 'ret': -3})
2021-03-20 22:42:27,656-INFO-请求方法为 post
2021-03-20 22:42:27,706-INFO-请求接口结果：
 (200, {'ret': -3, 'msg': "Required String parameter 'serverName' is not present"})
2021-03-20 22:42:27,716-INFO-请求方法为 get
2021-03-20 22:42:27,911-INFO-请求接口结果：
 (200, {'data': {}, 'msg': '未登录', 'ret': -10})
2021-03-20 23:02:29,722-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 23:02:29,722-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 23:02:29,722-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 23:02:29,722-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 23:02:29,722-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 23:02:29,724-INFO-请求方法为 post
2021-03-20 23:02:29,804-INFO-请求接口结果：
 (200, {'ret': -3, 'msg': '项目开始时间不能为空'})
2021-03-20 23:02:29,894-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 23:02:29,895-INFO-请求方法为 post
2021-03-20 23:02:29,963-INFO-请求接口结果：
 (200, {'ret': -3, 'msg': '参数值无效'})
2021-03-20 23:02:29,971-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 23:02:29,971-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 23:02:29,971-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 23:02:29,972-INFO-请求方法为 post
2021-03-20 23:02:30,145-INFO-请求接口结果：
 (200, {'msg': '签名不正确', 'ret': -200})
2021-03-20 23:02:30,152-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 23:02:30,154-INFO-请求方法为 post
2021-03-20 23:02:30,202-INFO-请求接口结果：
 (200, {'ret': -3, 'msg': "Required String parameter 'serverName' is not present"})
2021-03-20 23:02:30,213-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 23:02:30,214-INFO-请求方法为 get
2021-03-20 23:02:30,335-INFO-请求接口结果：
 (200, {'data': {}, 'msg': '未登录', 'ret': -10})
2021-03-20 23:03:11,463-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 23:03:11,463-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 23:03:11,463-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 23:03:11,463-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 23:03:11,464-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 23:03:11,466-INFO-请求方法为 post
2021-03-20 23:03:11,526-INFO-请求接口结果：
 (200, {'ret': -3, 'msg': '项目开始时间不能为空'})
2021-03-20 23:03:11,610-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 23:03:11,611-INFO-请求方法为 post
2021-03-20 23:03:11,668-INFO-请求接口结果：
 (200, {'ret': -3, 'msg': '参数值无效'})
2021-03-20 23:03:11,676-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 23:03:11,676-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 23:03:11,676-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 23:03:11,677-INFO-请求方法为 post
2021-03-20 23:03:11,849-INFO-请求接口结果：
 (200, {'msg': '签名不正确', 'ret': -200})
2021-03-20 23:03:11,858-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 23:03:11,859-INFO-请求方法为 post
2021-03-20 23:03:11,918-INFO-请求接口结果：
 (200, {'ret': -3, 'msg': "Required String parameter 'serverName' is not present"})
2021-03-20 23:03:11,927-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 23:03:11,929-INFO-请求方法为 get
2021-03-20 23:03:12,129-INFO-请求接口结果：
 (200, {'data': {}, 'msg': '未登录', 'ret': -10})
2021-03-20 23:03:59,718-INFO-请求方法为 post
2021-03-20 23:03:59,979-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 10187})
2021-03-20 23:04:00,137-INFO-请求方法为 post
2021-03-20 23:04:00,218-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 'OK'})
2021-03-20 23:04:00,229-INFO-请求方法为 post
2021-03-20 23:04:00,495-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功'})
2021-03-20 23:04:00,508-INFO-请求方法为 post
2021-03-20 23:04:00,568-INFO-请求接口结果：
 (200, {'ret': -3, 'msg': "Required String parameter 'serverName' is not present"})
2021-03-20 23:04:00,585-INFO-请求方法为 get
2021-03-20 23:04:00,720-INFO-请求接口结果：
 (200, {'data': {}, 'msg': '未登录', 'ret': -10})
2021-03-20 23:04:45,222-INFO-请求方法为 post
2021-03-20 23:04:45,761-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 10188})
2021-03-20 23:04:45,856-INFO-请求方法为 post
2021-03-20 23:04:45,951-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 'OK'})
2021-03-20 23:04:45,966-INFO-请求方法为 post
2021-03-20 23:04:46,208-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功'})
2021-03-20 23:04:46,222-INFO-请求方法为 post
2021-03-20 23:04:46,270-INFO-请求接口结果：
 (200, {'ret': -3, 'msg': "Required String parameter 'serverName' is not present"})
2021-03-20 23:04:46,283-INFO-请求方法为 get
2021-03-20 23:04:46,439-INFO-请求接口结果：
 (200, {'data': {}, 'msg': '未登录', 'ret': -10})
2021-03-20 23:11:25,342-ERROR-读取配置文件报错：Source contains parsing errors: 'api_config.ini'
	[line 16]: '[]'
Traceback (most recent call last):
  File "/Users/nali/AutoApiTest/common/config_module/config_manage.py", line 22, in conf_manage
    param = cf.read_config(name)
  File "/Users/nali/AutoApiTest/common/config_module/config_read.py", line 83, in read_config
    cf.read(self.file)
  File "/Users/nali/anaconda3/lib/python3.7/configparser.py", line 696, in read
    self._read(fp, filename)
  File "/Users/nali/anaconda3/lib/python3.7/configparser.py", line 1110, in _read
    raise e
configparser.ParsingError: Source contains parsing errors: 'api_config.ini'
	[line 16]: '[]'
2021-03-20 23:11:25,469-ERROR-读取配置文件报错：Source contains parsing errors: 'api_config.ini'
	[line 16]: '[]'
Traceback (most recent call last):
  File "/Users/nali/AutoApiTest/common/config_module/config_manage.py", line 22, in conf_manage
    param = cf.read_config(name)
  File "/Users/nali/AutoApiTest/common/config_module/config_read.py", line 83, in read_config
    cf.read(self.file)
  File "/Users/nali/anaconda3/lib/python3.7/configparser.py", line 696, in read
    self._read(fp, filename)
  File "/Users/nali/anaconda3/lib/python3.7/configparser.py", line 1110, in _read
    raise e
configparser.ParsingError: Source contains parsing errors: 'api_config.ini'
	[line 16]: '[]'
2021-03-20 23:11:25,529-ERROR-读取配置文件报错：Source contains parsing errors: 'api_config.ini'
	[line 16]: '[]'
Traceback (most recent call last):
  File "/Users/nali/AutoApiTest/common/config_module/config_manage.py", line 22, in conf_manage
    param = cf.read_config(name)
  File "/Users/nali/AutoApiTest/common/config_module/config_read.py", line 83, in read_config
    cf.read(self.file)
  File "/Users/nali/anaconda3/lib/python3.7/configparser.py", line 696, in read
    self._read(fp, filename)
  File "/Users/nali/anaconda3/lib/python3.7/configparser.py", line 1110, in _read
    raise e
configparser.ParsingError: Source contains parsing errors: 'api_config.ini'
	[line 16]: '[]'
2021-03-20 23:11:25,574-ERROR-读取配置文件报错：Source contains parsing errors: 'api_config.ini'
	[line 16]: '[]'
Traceback (most recent call last):
  File "/Users/nali/AutoApiTest/common/config_module/config_manage.py", line 22, in conf_manage
    param = cf.read_config(name)
  File "/Users/nali/AutoApiTest/common/config_module/config_read.py", line 83, in read_config
    cf.read(self.file)
  File "/Users/nali/anaconda3/lib/python3.7/configparser.py", line 696, in read
    self._read(fp, filename)
  File "/Users/nali/anaconda3/lib/python3.7/configparser.py", line 1110, in _read
    raise e
configparser.ParsingError: Source contains parsing errors: 'api_config.ini'
	[line 16]: '[]'
2021-03-20 23:11:25,700-ERROR-读取配置文件报错：Source contains parsing errors: 'api_config.ini'
	[line 16]: '[]'
Traceback (most recent call last):
  File "/Users/nali/AutoApiTest/common/config_module/config_manage.py", line 22, in conf_manage
    param = cf.read_config(name)
  File "/Users/nali/AutoApiTest/common/config_module/config_read.py", line 83, in read_config
    cf.read(self.file)
  File "/Users/nali/anaconda3/lib/python3.7/configparser.py", line 696, in read
    self._read(fp, filename)
  File "/Users/nali/anaconda3/lib/python3.7/configparser.py", line 1110, in _read
    raise e
configparser.ParsingError: Source contains parsing errors: 'api_config.ini'
	[line 16]: '[]'
2021-03-20 23:12:44,119-INFO-请求方法为 post
2021-03-20 23:12:44,404-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 10190})
2021-03-20 23:12:44,684-INFO-请求方法为 post
2021-03-20 23:12:44,800-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 'OK'})
2021-03-20 23:12:44,808-INFO-请求方法为 post
2021-03-20 23:12:45,060-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功'})
2021-03-20 23:12:45,068-INFO-请求方法为 post
2021-03-20 23:12:45,113-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 'em6GkbFsC5M'})
2021-03-20 23:12:45,122-INFO-请求方法为 get
2021-03-20 23:12:45,402-INFO-请求接口结果：
 (200, {'data': {}, 'msg': '未登录', 'ret': -10})
2021-03-20 23:14:49,198-INFO-请求方法为 post
2021-03-20 23:14:49,453-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 10191})
2021-03-20 23:14:49,570-INFO-请求方法为 post
2021-03-20 23:14:49,652-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 'OK'})
2021-03-20 23:14:49,661-INFO-请求方法为 post
2021-03-20 23:14:49,955-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功'})
2021-03-20 23:14:49,970-INFO-请求方法为 post
2021-03-20 23:14:50,015-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': '-uqkwHu4o1A'})
2021-03-20 23:14:50,025-INFO-请求方法为 get
2021-03-20 23:14:50,260-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': {'projectId': 10191, 'projectCode': '-uqkwHu4o1A', 'title': '测试-安琪', 'subTitle': '啊啊啊', 'cover': 'http://imagev2.test.ximalaya.com/storages/621a-audiotest/EC/88/CAoVOjADk_skAAErvQAAKeIu.jpg', 'shareCover': 'http://imagev2.test.ximalaya.com/storages/baa5-audiotest/CE/AA/CAoVAh8D8Wf8AAQhLAAAAL4K.jpg', 'checkinCode': 'fjziZdap7BQ', 'beginTime': 1616169600000, 'endTime': 1616255999000, 'config': {'unlockBy': 0, 'completeBy': 1, 'completeCondition': '{"cmpRequiredTaskCount":1}', 'enableCert': 1, 'certBgCover': 'http://imagev2.test.ximalaya.com/storages/c387-audiotest/E1/A5/CAoVAh8D8WunAAflEAAAAL-F.jpg', 'certParams': '["userName", "userAvatar","corpName","corpLogo" ]'}, 'stages': [{'stageId': 6646, 'title': '阶段一', 'beginTime': 1616169600000, 'endTime': 1616255999000, 'contents': [{'data': {'type': 1, 'item': {'courseId': 6388, 'courseCode': 'ZaLa4lp86GY', 'mediaType': 2, 'title': '资源错误不可用', 'subTitle': '副标题', 'cover': 'http://imagev2.test.ximalaya.com/storages/c617-audiotest/9C/6A/CAoVOi0DVx7bAAEVwgAAGAXa.jpg', 'rectCover': '', 'squareCover': 'http://imagev2.test.ximalaya.com/storages/c617-audiotest/9C/6A/CAoVOi0DVx7bAAEVwgAAGAXa.jpg', 'bigCover': 'http://imagev2.test.ximalaya.com/storages/c617-audiotest/9C/6A/CAoVOi0DVx7bAAEVwgAAGAXa.jpg!op_type=3&columns=960&rows=960', 'smallCover': 'http://imagev2.test.ximalaya.com/storages/c617-audiotest/9C/6A/CAoVOi0DVx7bAAEVwgAAGAXa.jpg!op_type=3&columns=480&rows=480', 'lecturer': 'a_006测试', 'lecturerAvatar': 'http://imagev2.test.ximalaya.com/group1/M01/CE/87/wKgD3lqpA8KAXsgpAACuUwkkbbQ079.jpg!op_type=0', 'lecturerIntro': '轻学堂讲师', 'simpleIntro': '阿斯顿发', 'totalCount': 23, 'updateCount': 23, 'latestUpdateTime': 1602314942000, 'createTime': 1602313195000, 'categoryId': 2, 'categoryName': '经济111', 'isNew': 0, 'enableChapter': 0, 'isFree': 1, 'hasBuy': False, 'isVip': 0, 'shelfStatus': 1, 'hasSample': False, 'duration': 575, 'bizType': 1, 'subBizType': 0}}, 'required': 1, 'finished': False}]}], 'progress': 0, 'joinStatus': 1, 'publishTime': 1616253280000, 'tip': '2021/03/20 截止'}})
2021-03-20 23:15:22,632-INFO-请求方法为 post
2021-03-20 23:15:22,830-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 10192})
2021-03-20 23:15:22,927-INFO-请求方法为 post
2021-03-20 23:15:23,011-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 'OK'})
2021-03-20 23:15:23,026-INFO-请求方法为 post
2021-03-20 23:15:23,354-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功'})
2021-03-20 23:15:23,362-INFO-请求方法为 post
2021-03-20 23:15:23,414-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 'WArf_q-IdlE'})
2021-03-20 23:15:23,424-INFO-请求方法为 get
2021-03-20 23:15:23,603-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': {'projectId': 10192, 'projectCode': 'WArf_q-IdlE', 'title': '测试-安琪', 'subTitle': '啊啊啊', 'cover': 'http://imagev2.test.ximalaya.com/storages/621a-audiotest/EC/88/CAoVOjADk_skAAErvQAAKeIu.jpg', 'shareCover': 'http://imagev2.test.ximalaya.com/storages/baa5-audiotest/CE/AA/CAoVAh8D8Wf8AAQhLAAAAL4K.jpg', 'checkinCode': 'eSikDiHcxxI', 'beginTime': 1616169600000, 'endTime': 1616255999000, 'config': {'unlockBy': 0, 'completeBy': 1, 'completeCondition': '{"cmpRequiredTaskCount":1}', 'enableCert': 1, 'certBgCover': 'http://imagev2.test.ximalaya.com/storages/c387-audiotest/E1/A5/CAoVAh8D8WunAAflEAAAAL-F.jpg', 'certParams': '["userName", "userAvatar","corpName","corpLogo" ]'}, 'stages': [{'stageId': 6647, 'title': '阶段一', 'beginTime': 1616169600000, 'endTime': 1616255999000, 'contents': [{'data': {'type': 1, 'item': {'courseId': 6388, 'courseCode': 'ZaLa4lp86GY', 'mediaType': 2, 'title': '资源错误不可用', 'subTitle': '副标题', 'cover': 'http://imagev2.test.ximalaya.com/storages/c617-audiotest/9C/6A/CAoVOi0DVx7bAAEVwgAAGAXa.jpg', 'rectCover': '', 'squareCover': 'http://imagev2.test.ximalaya.com/storages/c617-audiotest/9C/6A/CAoVOi0DVx7bAAEVwgAAGAXa.jpg', 'bigCover': 'http://imagev2.test.ximalaya.com/storages/c617-audiotest/9C/6A/CAoVOi0DVx7bAAEVwgAAGAXa.jpg!op_type=3&columns=960&rows=960', 'smallCover': 'http://imagev2.test.ximalaya.com/storages/c617-audiotest/9C/6A/CAoVOi0DVx7bAAEVwgAAGAXa.jpg!op_type=3&columns=480&rows=480', 'lecturer': 'a_006测试', 'lecturerAvatar': 'http://imagev2.test.ximalaya.com/group1/M01/CE/87/wKgD3lqpA8KAXsgpAACuUwkkbbQ079.jpg!op_type=0', 'lecturerIntro': '轻学堂讲师', 'simpleIntro': '阿斯顿发', 'totalCount': 23, 'updateCount': 23, 'latestUpdateTime': 1602314942000, 'createTime': 1602313195000, 'categoryId': 2, 'categoryName': '经济111', 'isNew': 0, 'enableChapter': 0, 'isFree': 1, 'hasBuy': False, 'isVip': 0, 'shelfStatus': 1, 'hasSample': False, 'duration': 575, 'bizType': 1, 'subBizType': 0}}, 'required': 1, 'finished': False}]}], 'progress': 0, 'joinStatus': 1, 'publishTime': 1616253314000, 'tip': '2021/03/20 截止'}})
